mouse_strain,C57BL
pvalue,0.403657
parameter_name,White blood cell-count
analysis_id,80b0d28749l076j
gene_symbol,Extl1
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
gene_accession_id,MGI:1888742
