mouse_life_stage,Early adult
parameter_id,MGP_PBI_030_001
mouse_strain,C57BL
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
gene_accession_id,MGI:1916363
analysis_id,6t7fxp75wh5yc9l
gene_symbol,Alkbh3
pvalue,0.316668
