mouse_life_stage,Early adult
gene_accession_id,MGI:2444554
pvalue,0.3051196
parameter_name,Startle response
gene_symbol,Mapkap1
mouse_strain,C50BL
parameter_id,MGP_CSD_008_001
analysis_id,f037765229wqe92
