mouse_strain,C57BL
pvalue,0.6075789
gene_symbol,Tbl1xr1
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
parameter_id,IMPC_IMM_005_002
analysis_id,70bajt2jo9bnr5f
mouse_life_stage,Late adult
gene_accession_id,MGI:2441730
