pvalue,0.5752631
gene_symbol,Arpc2
mouse_life_stage,Early adult
analysis_id,w11rx5hq51k4tv3
gene_accession_id,MGI:1923959
mouse_strain,C57BL
parameter_name,Transitional 1 B cells - % of CD45+
parameter_id,MGP_IMM_110_001
