pvalue,0.5466196
parameter_name,Creatinine
gene_symbol,Sema6c
gene_accession_id,MGI:1338032
parameter_id,HMGULA_CBC_005_001
analysis_id,3wl9v85zr0dfr32
mouse_life_stage,Early adult
mouse_strain,C57BL
