pvalue,0.5834851
gene_accession_id,MGI:3045306
gene_symbol,Exd1
mouse_life_stage,Early adult
Parameter_name,KLRG1+ CD8+ T cells - % of CD8+
parameter_id,MGP_IMM_017_001
Mouse_strain,C57BL
analysis_id,e1uy782xb4vbz24
