pvalue,0.851155
parameter_id,JAXLA_CSD_007_001
gene_symbol,Cpa3
analysis_id,v7fzylnp12673cf
mouse_life_stage,Early adult
parameter_name,Coat - color - abdomen
gene_accession_id,MGI:88479
mouse_strain,C57BL
