mouse_strain,C57BL
parameter_id,IMPC_ECG_010_001
pvalue,0.592132
parameter_name,HRV
gene_accession_id,MGI:1914309
gene_symbol,Ola1
analysis_id,7n975852uh69x69
mouse_life_stage,Early adult
