mouse_strain,C57BL
gene_symbol,Rap2b
parameter_id,MGP_IMM_004_001
gene_accession_id,MGI:1921262
parameter_name,Total CD4+ T cells - % of ab T cells
analysis_id,y49552x504lt01w
mouse_life_stage,Early adult
pvalue,0.2860706
