pvalue,0.6594516
gene_symbol,Hpca
mouse_strain,C57BL
analysis_id,6vmf013bc23c7h2
parameter_id,JAXLA_OFD_007_001
parameter_name,Whole arena resting time
mouse_life_stage,Late adult
gene_accession_id,MGI:1336200
