mouse_life_stage,Early adult
gene_accession_id,MGI:1922745
analysis_id,680cfql308k167a
parameter_name,Center permanence time
gene_symbol,Morn5
parameter_id,IMPC_OFD_016_001
mouse_strain,C57BL
pvalue,0.744648
