mouse_life_stage,Early adult
parameter_id,UCDLA_EYE_017_001
mouse_strain,C57BL
analysis_id,dpyy2mwc2a8gt1w
pvalue,0.07409615
gene_accession_id,MGI:1918764
parameter_name,Lens Opacity
gene_symbol,Sfpq
