mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.962864
gene_symbol,Tbl1xr1
analysis_id,zm4q4lmy17025u0
parameter_name,White blood cell count
parameter_id,HMGULA_HEM_001_001
gene_accession_id,MGI:2441730
