mouse_strain,C57BL
parameter_id,IMPC_FEA_003_001
analysis_id,o8al9kte11rw61i
parameter_name,Conditioning Baseline % Freezing Time
pvalue,0.992558
gene_accession_id,MGI:2444554
mouse_life_stage,E15.5
gene_symbol,Mapkap1
