mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_IMM_112_001
gene_symbol,Nucks1
analysis_id,z6f5i2912j0j1t4
parameter_name,Follicular B cells - % of CD45+
gene_accession_id,MGI:1934811
pvalue,0.5069666
