mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,1sr2qb95b21hgzz
pvalue,0.3843573
gene_symbol,Stk35
parameter_id,MGP_CSD_008_001
parameter_name,Startle response
gene_accession_id,MGI:1914583
