mouse_strain,C57BL
parameter_name,Resting CD8+ T cells - % of CD8+
analysis_id,bup9bni34aqgu0q
gene_symbol,Bmi1
pvalue,0.3491933
parameter_id,MGP_MLN_014_001
mouse_life_stage,E15.5
gene_accession_id,MGI:88174
