mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Kif24
parameter_id,MGP_PBI_040_001
parameter_name,Eosinophil number
pvalue,0.0579776
gene_accession_id,MGI:1918345
analysis_id,sr68m34r6686t47
