mouse_strain,C57BL
parameter_id,IMPC_CBC_012_001
mouse_life_stage,Late adult
parameter_name,Aspartate aminotransferase
analysis_id,0na241mvt717jj0
gene_symbol,Secisbp2l
pvalue,0.8023906
gene_accession_id,MGI:1917604
