mouse_life_stage,Early adult
analysis_id,q47ukihlte9yur4
gene_symbol,Tmem14a
gene_accession_id,MGI:1922962
parameter_name,Eye
pvalue,0.2593134
parameter_id,M-G-P_013_001_001
mouse_strain,C57BL
