parameter_name,Resting CD8+ T cells - % of CD8+
mouse_strain,C57BL
parameter_id,MGP_IMM_015_001
pvalue,0.1489087
mouse_life_stage,Early adult
gene_symbol,Mov10
analysis_id,0gy008tx0h4v8mo
gene_accession_id,MGI:97054
