pvalue,0.5107601
gene_symbol,Ap5s1
parameter_id,JAXLA_DXA_007_001
parameter_name,BMC/Body weight
mouse_strain,C57BL
analysis_id,a3ddwtzxeh22fx6
gene_accession_id,MGI:1916846
mouse_life_stage,Early adult
