mouse_life_stage,Early adult
analysis_id,x7638rnq21179c6
gene_symbol,Sprr1b
parameter_name,B cell number
mouse_strain,C57BL
pvalue,0.7914542
parameter_id,MGP_PBI_034_001
gene_accession_id,MGI:106659
