mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GRS_011_001
gene_symbol,AU040320
gene_accession_id,MGI:2140475
analysis_id,9xr2g47457yx64g
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
pvalue,0.94895
