mouse_strain,C57BL
analysis_id,2zi86ce676i3248
mouse_life_stage,E12.5
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_symbol,Mecom
pvalue,0.7417462
gene_accession_id,MGI:95457
parameter_id,MGP_IMM_007_001
