parameter_name,Coat - hair distribution - head
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:3033992
gene_symbol,Cldn19
analysis_id,076w1461ac3g0j4
pvalue,0.5915851
parameter_id,IMPC_CSD_012_001
