pvalue,0.2974698
parameter_id,MGP_MLN_005_001
gene_accession_id,MGI:3046938
gene_symbol,Hrnr
analysis_id,5g5v7nnmka6wxe1
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
mouse_life_stage,Early adult
mouse_strain,C57BL
