mouse_strain,C57BL
parameter_name,Eosinophil number
analysis_id,f5e9d58unier6jl
pvalue,0.9181038
parameter_id,MGP_PBI_040_001
mouse_life_stage,Late adult
gene_accession_id,MGI:2140475
gene_symbol,AU040320
