parameter_name,Total CD4+ T cells - % of CD45+
parameter_id,MGP_MLN_064_001
gene_accession_id,MGI:106100
gene_symbol,Etfdh
mouse_strain,C57BL
pvalue,0.7424781
mouse_life_stage,Early adult
analysis_id,7f966x40543124j
