mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:2181659
parameter_name,Blood Vessel Morphology
pvalue,0.1663606
analysis_id,p96755213gc782v
parameter_id,IMPC_GEO_011_001
gene_symbol,Tox
