pvalue,0.6485781
parameter_id,MGP_BMI_013_001
gene_accession_id,MGI:1924315
mouse_strain,C55BL
gene_symbol,Ints7
analysis_id,4a1b113hi902l74
mouse_life_stage,E9.5
parameter_name,Immature B cells (Hardy fraction E) - % of CD45+
