gene_accession_id,MGI:1925427
gene_symbol,Ninl
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,M-G-P_012_001_005
pvalue,0.8531816
parameter_name,Body Weight
analysis_id,7382js1v1p5173d
