pvalue,0.9567184
gene_symbol,Hspa5
mouse_life_stage,E12.5
gene_accession_id,MGI:95835
parameter_name,Total CD8+ T cells - % of ab T cells
parameter_id,MGP_IMM_013_001
analysis_id,2u4a3pxll00246g
mouse_strain,C57BL
