mouse_life_stage,Early adult
analysis_id,7li78psay713ll7
mouse_strain,C57BL
pvalue,0.1462124
gene_symbol,Hrnr
gene_accession_id,MGI:3046938
parameter_id,M-G-P_006_001_026
parameter_name,Fusion of vertebrae
