mouse_life_stage,Early adult
parameter_id,IMPC_DXA_010_001
parameter_name,Bone Area
analysis_id,4bt25xiorz3ji6u
gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
pvalue,0.4990674
