mouse_life_stage,Early adult
gene_accession_id,MGI:1920638
mouse_strain,C57BL
analysis_id,7953o21j3d9jgi7
parameter_name,Coat - color - abdomen
parameter_id,IMPC_CSD_007_001
gene_symbol,Bpifa3
pvalue,0.1255555
