pvalue,0.5542123
parameter_id,UCDLA_EYE_017_001
mouse_life_stage,Early adult
gene_symbol,F2
mouse_strain,C57BL
parameter_name,Lens Opacity
analysis_id,0868h6cm6ie821f
gene_accession_id,MGI:88380
