mouse_strain,C57BL
pvalue,0.3681409
gene_accession_id,MGI:1921262
gene_symbol,Rap2b
analysis_id,fr18w809sx19216
parameter_id,IMPC_CBC_010_001
parameter_name,Phosphorus
mouse_life_stage,Early adult
