mouse_strain,C57BL
analysis_id,v29j96l2wy70p53
mouse_life_stage,Early adult
parameter_name,NK Subsets (Q2)
gene_symbol,Slc30a4
gene_accession_id,MGI:1345282
pvalue,0.23661
parameter_id,IMPC_IMM_055_001
