mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Body Weight
analysis_id,12gib89l661udip
gene_symbol,Bach2
parameter_id,M-G-P_020_001_001
pvalue,0.1582921
gene_accession_id,MGI:894679
