mouse_strain,C57BL
parameter_name,Lens Opacity
pvalue,0.308711
analysis_id,l734em2y332xi73
parameter_id,UCDLA_EYE_017_001
mouse_life_stage,Early adult
gene_accession_id,MGI:96545
gene_symbol,Il1r1
