mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,v01fj8pua84oua1
gene_symbol,Nanp
pvalue,0.9570192
parameter_id,MGP_MLN_014_001
gene_accession_id,MGI:1914561
parameter_name,Resting CD8+ T cells - % of CD8+
