mouse_strain,C51BL
parameter_id,IMPC_GEO_009_002
gene_symbol,Extl1
parameter_name,Hemorrhage
analysis_id,26n0o311ajqud5y
gene_accession_id,MGI:1888742
mouse_life_stage,Early adult
pvalue,0.3789095
