pvalue,0.2296317
mouse_life_stage,Early adult
parameter_id,MGP_MLN_076_001
parameter_name,Naive CD8+ T cells - % of CD45+
analysis_id,t200gf4208cn179
gene_accession_id,MGI:1338032
gene_symbol,Sema6c
mouse_strain,C57BL
