pvalue,0.5317914
gene_symbol,Car13
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,g9dx097y2r096bn
gene_accession_id,MGI:1931322
parameter_id,JAX_OFD_022_001
parameter_name,Percentage center time
