mouse_life_stage,Early adult
analysis_id,0wz0036920kvjx1
mouse_strain,C57BL
pvalue,0.9647652
parameter_name,Periphery resting time
parameter_id,ESLIM_007_001_007
gene_accession_id,MGI:2444114
gene_symbol,Zcchc2
