gene_accession_id,MGI:1917604
mouse_strain,C57BL
parameter_id,MGP_IMM_015_001
mouse_life_stage,Late adult
parameter_name,Resting CD8+ T cells - % of CD8+
gene_symbol,Secisbp2l
pvalue,0.2024916
analysis_id,5n10dg8s6u1y3a1
