pvalue,0.5049521
mouse_life_stage,Early adult
analysis_id,n1ex01iwo43ny8m
parameter_name,Effector Treg cells - % of Treg
parameter_id,MGP_MLN_009_001
gene_accession_id,MGI:95835
gene_symbol,Hspa5
mouse_strain,C57BL
