mouse_strain,C57BL
pvalue,0.875485
gene_symbol,Bach2
parameter_id,IMPC_CBC_015_001
mouse_life_stage,Early adult
parameter_name,Total cholesterol
gene_accession_id,MGI:894679
analysis_id,e298c0e3w7tlwa4
