mouse_life_stage,Early adult
gene_symbol,Etfdh
parameter_name,Resting CD8+ T cells - % of CD8+
pvalue,0.1148859
parameter_id,MGP_MLN_014_001
analysis_id,z9d7998842j9wov
mouse_strain,C57BL
gene_accession_id,MGI:106100
