mouse_strain,C57BL
gene_accession_id,MGI:1336200
parameter_id,IMPC_IMM_004_001
analysis_id,3rgz87u9ubk62n2
pvalue,0.9928754
mouse_life_stage,Late adult
parameter_name,NKT cells (panel A)
gene_symbol,Hpca
