mouse_strain,C57BL
parameter_id,IMPC_XRY_023_001
analysis_id,owbe6y5eq3u0t01
gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
pvalue,0.679858
mouse_life_stage,Late adult
parameter_name,Ulna
