gene_accession_id,MGI:2139447
gene_symbol,Galnt13
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_IMM_130_001
pvalue,0.5609724
parameter_name,CD11b-low cDC - % of CD45+
analysis_id,y211qp10tr80w66
