mouse_life_stage,Early adult
pvalue,0.3914749
mouse_strain,C57BL
gene_symbol,Ufc1
analysis_id,h8p0158352349a0
parameter_name,Vibrissae - presence
gene_accession_id,MGI:1913405
parameter_id,JAXLA_CSD_023_001
