mouse_life_stage,Early adult
parameter_id,IMPC_CSD_028_001
gene_symbol,Cldn19
analysis_id,w1e7y7f024s8v3r
gene_accession_id,MGI:3033992
parameter_name,Snout size
pvalue,0.6468519
mouse_strain,C57BL
