pvalue,0.6999161
mouse_strain,C57BL
analysis_id,0a185xn6h7aqg14
gene_symbol,Rgs20
parameter_name,Ly6Clow monocyte percentage
gene_accession_id,MGI:1929866
mouse_life_stage,Early adult
parameter_id,MGP_PBI_018_001
