parameter_name,Total CD8+ T cells - % of ab T cells
gene_accession_id,MGI:2448481
analysis_id,911f93kxh18588z
mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.9201164
gene_symbol,Mgst2
parameter_id,MGP_IMM_013_001
