mouse_life_stage,Early adult
pvalue,0.6772215
parameter_id,MGP_PBI_033_001
mouse_strain,129SV
gene_symbol,Cntfr
gene_accession_id,MGI:99605
parameter_name,CD8+ KLRG1+ alpha beta T cell number
analysis_id,90up3m6j804xl6w
