mouse_life_stage,Early adult
analysis_id,9u97yy41r8dk7ix
gene_accession_id,MGI:2442858
mouse_strain,C57BL
parameter_id,HMGULA_CBC_009_001
parameter_name,Calcium
pvalue,0.8470769
gene_symbol,Rigi
