pvalue,0.6793121
mouse_life_stage,Early adult
parameter_id,MGP_PBI_032_001
analysis_id,2r8u76g88rpb139
parameter_name,CD4+ KLRG1+ alpha beta T cell number
mouse_strain,C57BL
gene_symbol,Snrpb2
gene_accession_id,MGI:104805
