mouse_life_stage,Early adult
parameter_name,CD11b-high cDC - % of CD45+
gene_symbol,Alkbh3
gene_accession_id,MGI:1916363
mouse_strain,C57BL
analysis_id,t367c8205qk917u
pvalue,0.6223198
parameter_id,MGP_IMM_129_001
