pvalue,0.1750117
gene_symbol,Lpgat1
mouse_strain,C57BL
parameter_name,Red blood cell count
parameter_id,ESLIM_016_001_002
analysis_id,71588ro0p4gfo83
mouse_life_stage,Late adult
gene_accession_id,MGI:2446186
