mouse_strain,C57BL
gene_accession_id,MGI:88071
mouse_life_stage,Early adult
pvalue,0.5047177
parameter_id,MGP_IMM_027_001
analysis_id,9m9t11y0f5f81y2
gene_symbol,Arnt
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
